file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/test/org/apache/hadoop/hive/ql/plan/TestDropMacroDesc.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/TestExecutionEngineWorkConcurrency.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/TestTezWork.java,1,1,1,1,1,3,0.0,34360854.666666664,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/plan/TestViewEntity.java,140,4,7,1,6,9,7907563.666666667,4261611.8,2.3333333333333335,1,6,1
ql/src/test/org/apache/hadoop/hive/ql/processors/TestCompileProcessor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/processors/TestSetProcessor.java,197,33,3,1,3,5,20271733.0,11751864.5,1.6666666666666667,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveOperationType.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/TestSQLStdHiveAccessControllerCLI.java,1,1,1,1,1,5,0.0,17180427.333333332,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/TestSQLStdHiveAccessControllerHS2.java,11,6,8,2,6,6,7045280.571428572,8343966.333333333,2.1666666666666665,1,4,4
ql/src/test/org/apache/hadoop/hive/ql/session/TestAddResource.java,21,33,5,1,5,12,7426194.75,5903014.6,1.4,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/stats/TestStatsUtils.java,106,2,3,2,2,2,2314054.5,2314054.5,1.5,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/testutil/BaseScalarUdfTest.java,1,1,1,1,1,2,0.0,31612548.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/testutil/DataBuilder.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/testutil/OperatorTestUtils.java,1,1,1,1,1,4,0.0,29912987.333333332,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/tool/TestLineageInfo.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingAvg.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingMax.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingMin.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingSum.java,13,15,3,1,3,6,16760493.5,9446843.222222222,2.0,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestBlockedUdf.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestToInteger.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFBase64.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFCrc32.java,1,1,1,1,1,5,0.0,17083380.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFDateFormatGranularity.java,273,21,6,1,3,3,9078644.6,5043691.444444444,3.3333333333333335,1,4,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFHex.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFJson.java,1,1,1,1,1,6,0.0,11111754.25,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFMath.java,1,1,1,1,1,2,0.0,103082564.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFMd5.java,1,1,1,1,1,4,0.0,17117972.4,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFSha1.java,1,1,1,1,1,5,0.0,17085553.4,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFSign.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUUID.java,49,1,4,1,4,4,17344354.333333332,10406612.6,1.5,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUnbase64.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUnhex.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFVersion.java,35,1,2,1,2,2,51669645.0,12917411.25,2.5,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/AbstractTestGenericUDFOPNumeric.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDAFBinarySetFunctions.java,1247,419,6,1,3,3,5341803.8,3815574.1428571427,2.6666666666666665,1,6,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDAFCorrelation.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAbs.java,13,1,3,1,3,3,21896396.0,23970745.5,1.6666666666666667,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAesDecrypt.java,1,1,1,1,1,4,0.0,25540259.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAesEncrypt.java,1,1,1,1,1,4,0.0,25540259.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFBRound.java,1,1,1,1,1,4,0.0,19605989.5,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFBridge.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFCbrt.java,1,1,1,1,1,4,0.0,29912987.333333332,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFCeil.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFChr.java,1,1,1,1,1,2,0.0,29539006.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFConcat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDate.java,15,15,3,1,3,3,25709503.5,9206035.857142856,2.6666666666666665,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateAdd.java,11,11,3,1,3,3,25709503.5,8569834.5,2.3333333333333335,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateDiff.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateSub.java,11,11,3,1,3,3,25709503.5,8569834.5,2.3333333333333335,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDecode.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFEncode.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFExtractUnion.java,526,176,5,1,3,3,8629237.25,6903389.8,2.0,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFExtractUnionObjectInspectorConverter.java,328,110,5,1,3,3,8629237.25,6903389.8,2.0,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFExtractUnionValueConverter.java,325,109,5,1,3,3,8629237.25,6903389.8,2.0,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFactorial.java,1,1,1,1,1,4,0.0,29912987.333333332,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFloor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFromUtcTimestamp.java,1,1,1,1,1,2,0.0,32221719.5,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFGreatest.java,1,1,1,1,1,4,0.0,31036482.666666668,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInitCap.java,1,1,1,1,1,2,0.0,94353018.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInternalInterval.java,289,1,3,1,3,3,18441220.0,9220610.0,1.6666666666666667,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLTrim.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLeast.java,1,1,1,1,1,4,0.0,31036482.666666668,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLevenshtein.java,1,1,1,1,1,4,0.0,10212217.222222222,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLikeAll.java,265,89,5,1,3,3,5637044.5,5637044.5,1.6666666666666667,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLikeAny.java,262,88,5,1,3,3,5637044.5,5637044.5,1.6666666666666667,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLpad.java,15,5,3,1,3,4,14892002.5,12992237.8,1.3333333333333333,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMacro.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMapValues.java,57,1,2,1,2,2,44247844.0,22123922.0,1.5,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFNullif.java,305,1,5,1,4,4,10803127.75,8642502.2,1.5,1,3,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPDivide.java,90,90,5,1,3,3,12118932.75,10012759.6,3.6666666666666665,1,4,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMinus.java,1,1,1,1,1,7,0.0,11985372.75,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMod.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMultiply.java,13,1,3,1,3,5,17026508.5,10653664.666666666,2.3333333333333335,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPNegative.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPPlus.java,1,1,1,1,1,7,0.0,11985372.75,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPPositive.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFPosMod.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFPower.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFPrintf.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRTrim.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRegexp.java,1,1,1,1,1,5,0.0,17671366.2,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFReplace.java,1,1,1,1,1,2,0.0,29539006.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRound.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRpad.java,15,9,3,1,3,4,14892002.5,12992237.8,1.3333333333333333,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSha2.java,1,1,1,1,1,5,0.0,17070471.4,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSortArray.java,1,1,1,1,1,5,0.0,16678558.2,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSortArrayByField.java,457,1,3,1,3,3,21561627.0,14374418.0,1.3333333333333333,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSoundex.java,1,1,1,1,1,4,0.0,30358618.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFStringToMap.java,153,1,2,1,2,2,45459686.0,22729843.0,1.5,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSubstringIndex.java,1,1,1,1,1,5,0.0,16772026.2,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFToUnixTimestamp.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFTrim.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFTrunc.java,850,284,5,1,3,6,6666318.75,11369096.25,2.0,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFUtils.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFWidthBucket.java,259,87,6,1,4,4,4717265.8,4717265.8,1.5,1,5,1
ql/src/test/org/apache/hadoop/hive/ql/udf/xml/TestReusableStringReader.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/util/TestDateTimeMath.java,1,1,1,1,1,4,0.0,29631344.666666668,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/AbstractDeserializer.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/AbstractEncodingAwareSerDe.java,1,1,1,1,1,8,0.0,11368993.285714285,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/AbstractSerDe.java,5,5,5,1,4,5,9305816.0,10012759.6,2.5,1,3,2
serde/src/java/org/apache/hadoop/hive/serde2/AbstractSerializer.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/BaseStructObjectInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/ByteStream.java,53,36,2,1,2,6,6642752.0,12699147.714285715,1.0,1,1,1
serde/src/java/org/apache/hadoop/hive/serde2/ByteStreamTypedSerDe.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/ColumnProjectionUtils.java,149,49,11,1,7,14,3897761.8,3223450.827586207,2.857142857142857,1,7,4
serde/src/java/org/apache/hadoop/hive/serde2/ColumnSet.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/DefaultFetchFormatter.java,11,11,3,1,2,2,18611632.0,12407754.666666666,2.0,1,3,0
serde/src/java/org/apache/hadoop/hive/serde2/DelimitedJSONSerDe.java,1,1,1,1,1,5,0.0,22977488.75,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/Deserializer.java,5,7,3,1,2,2,18611632.0,12407754.666666666,2.0,1,3,0
serde/src/java/org/apache/hadoop/hive/serde2/FetchFormatter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/MetadataTypedColumnsetSerDe.java,7,3,3,1,3,7,15599747.5,12515949.5,1.6666666666666667,1,3,0
serde/src/java/org/apache/hadoop/hive/serde2/NoOpFetchFormatter.java,1,1,1,1,1,3,0.0,27521597.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/NullStructSerDe.java,1,1,1,1,1,5,0.0,16809365.8,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/OpenCSVSerde.java,1,1,1,1,1,5,0.0,25770641.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/RegexSerDe.java,7,5,3,1,3,5,15599747.5,16687932.666666666,1.6666666666666667,1,3,0
serde/src/java/org/apache/hadoop/hive/serde2/SerDeException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/SerDeSpec.java,1,1,1,1,1,2,0.0,100127596.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/SerDeStats.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/SerDeStatsStruct.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/SerDeUtils.java,55,15,14,2,8,17,3236114.846153846,2634936.736842105,3.5,1,11,3
serde/src/java/org/apache/hadoop/hive/serde2/Serializer.java,5,7,3,1,2,2,18611632.0,12407754.666666666,2.0,1,3,0
serde/src/java/org/apache/hadoop/hive/serde2/StructObject.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/TypedSerDe.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/WriteBuffers.java,99,52,6,1,3,11,9228670.8,3174786.9285714286,5.666666666666667,3,6,0
serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroLazyObjectInspector.java,3,3,3,1,3,10,10739955.5,8716634.727272727,1.0,1,1,2
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/BinarySortableSerDeWithEndPrefix.java,1,1,1,1,1,7,0.0,10850816.285714285,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/InputByteBuffer.java,1,1,1,1,1,4,0.0,29124439.666666668,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableDeserializeRead.java,975,402,15,1,6,11,3193871.714285714,2912443.966666667,4.333333333333333,1,12,3
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableSerializeWrite.java,337,318,6,1,5,12,6800128.2,4368665.95,2.4,1,5,1
serde/src/java/org/apache/hadoop/hive/serde2/columnar/BytesRefArrayWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/columnar/BytesRefWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/columnar/ColumnarSerDe.java,9,9,5,1,4,9,9305816.0,7702122.769230769,2.0,1,3,2
serde/src/java/org/apache/hadoop/hive/serde2/columnar/ColumnarSerDeBase.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/columnar/ColumnarStruct.java,1,1,1,1,1,3,0.0,35174886.5,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/columnar/ColumnarStructBase.java,3,3,3,1,3,3,10739955.5,10739955.5,1.0,1,1,2
serde/src/java/org/apache/hadoop/hive/serde2/columnar/LazyBinaryColumnarSerDe.java,1,1,1,1,1,4,0.0,33375865.333333332,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/columnar/LazyBinaryColumnarStruct.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/columnar/LazyDecompressionCallback.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDe.java,1,1,1,1,1,4,0.0,33375865.333333332,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeField.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldList.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldRequiredness.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFieldType.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeFunction.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeSimpleNode.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStruct.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeStructBase.java,3,3,3,1,3,3,10739955.5,10739955.5,1.0,1,1,2
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeBase.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeBool.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeByte.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeDouble.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeList.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeSet.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypeString.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypedef.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypei16.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypei32.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type/DynamicSerDeTypei64.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/fast/DeserializeRead.java,388,127,11,1,6,9,4471420.4,3971514.5,3.3333333333333335,1,7,4
serde/src/java/org/apache/hadoop/hive/serde2/fast/SerializeWrite.java,74,2,7,1,5,8,7452367.333333333,4854073.277777778,2.8,1,6,1
serde/src/java/org/apache/hadoop/hive/serde2/io/ByteWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/DoubleWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/HiveBaseCharWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/HiveCharWritable.java,3,2,2,1,1,1,45099660.0,22549830.0,3.0,3,1,1
serde/src/java/org/apache/hadoop/hive/serde2/io/HiveIntervalDayTimeWritable.java,1,1,1,1,1,6,0.0,17778806.8,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/HiveIntervalYearMonthWritable.java,1,1,1,1,1,6,0.0,17778806.8,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/HiveVarcharWritable.java,6,5,3,1,2,6,22549830.0,10616035.375,2.0,1,2,1
serde/src/java/org/apache/hadoop/hive/serde2/io/ParquetHiveRecord.java,1,1,1,1,1,3,0.0,45954977.5,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/ShortWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/TimestampLocalTZWritable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/TimestampWritable.java,24,48,9,2,6,15,6828093.625,3337586.533333333,2.3333333333333335,1,4,5
serde/src/java/org/apache/hadoop/hive/serde2/lazy/ByteArrayRef.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyArray.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyBinary.java,5,7,3,1,2,9,10279158.0,8716634.727272727,1.5,1,2,1
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyBoolean.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyByte.java,24,2,2,1,2,6,8478117.0,14823309.4,1.0,1,2,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyDate.java,7,3,4,1,4,6,17298277.0,11724962.166666666,1.25,1,2,2
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyDouble.java,1,1,1,1,1,6,0.0,12352757.833333334,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,32,33,7,1,6,11,3651825.3333333335,7759120.666666667,1.1666666666666667,1,5,2
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFloat.java,1,1,1,1,1,6,0.0,12352757.833333334,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveChar.java,1,1,1,1,1,4,0.0,34360854.666666664,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveDecimal.java,105,45,5,1,5,11,8500160.25,5591642.071428572,1.8,1,3,2
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveIntervalDayTime.java,1,1,1,1,1,4,0.0,29631344.666666668,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveIntervalYearMonth.java,1,1,1,1,1,4,0.0,29631344.666666668,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveVarchar.java,1,1,1,1,1,4,0.0,34360854.666666664,1.0,1,1,0
