file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorThread.java,21,5,4,0,4,10,1901810.3333333333,3320616.3571428573,1.75,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/util/DateTimeMath.java,561,102,4,1,3,6,1585628.6666666667,5383349.833333333,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestHashPartition.java,6,3,3,0,3,4,249593.5,2824116.1666666665,2.0,2,1,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java,90,114,4,1,3,4,1585628.6666666667,10883415.25,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorFilterExpressions.java,25,27,4,1,3,4,1585628.6666666667,10883415.25,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorMathFunctions.java,173,60,4,1,3,3,1585628.6666666667,1585628.6666666667,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExpressions.java,164,206,4,1,3,4,1585628.6666666667,2676105.75,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinRowBytesContainer.java,6,3,3,0,3,6,249593.5,5768127.8,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorRowBatchFromObjectIterables.java,8,10,4,1,3,4,1585628.6666666667,10883415.25,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/VectorizedRowGroupGenUtil.java,58,13,4,1,3,4,1585628.6666666667,10883415.25,1.3333333333333333,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestColumnStatistics.java,32,5,5,1,5,9,3329650.25,2720853.8125,1.6,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/optimizer/physical/TestVectorizer.java,19,3,4,0,4,8,2210199.0,3627805.0833333335,2.0,1,1,3
serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerdeUtils.java,38,2,2,0,2,8,1224916.0,4837073.444444444,1.0,1,1,1
service/src/java/org/apache/hive/service/auth/LdapAuthenticationProviderImpl.java,595,515,10,0,5,14,843325.5555555555,1267388.6129032257,2.8,1,6,4
shims/common/src/main/java/org/apache/hadoop/fs/ProxyFileSystem.java,12,3,3,0,3,3,2668605.0,2668605.0,1.0,1,1,2
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/EncodedColumnBatch.java,4,18,4,0,2,2,575753.0,4988265.5,2.5,2,2,2
{common => storage-api}/src/java/org/apache/hadoop/hive/common/type/HiveIntervalDayTime.java,87,63,3,1,3,3,301278.5,301278.5,1.0,1,1,2
storage-api/src/java/org/apache/hadoop/hive/common/type/PisaTimestamp.java,609,1827,4,1,3,3,1585628.6666666667,1585628.6666666667,1.3333333333333333,1,2,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ColumnVector.java,4,3,4,1,3,4,1585628.6666666667,3671669.8333333335,1.6666666666666667,1,2,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/IntervalDayTimeColumnVector.java,1044,0,3,1,3,3,301278.5,301278.5,1.0,1,1,2
storage-api/src/java/org/apache/hive/common/util/IntervalDayTimeUtils.java,231,0,3,1,3,3,301278.5,301278.5,1.0,1,1,2
storage-api/src/test/org/apache/hadoop/hive/common/type/TestPisaTimestamp.java,118,354,4,1,3,3,1585628.6666666667,1585628.6666666667,1.3333333333333333,1,2,2
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestTimestampColumnVector.java,351,0,3,1,3,3,301278.5,301278.5,1.0,1,1,2
llap-server/src/java/org/apache/hadoop/hive/llap/ext/LlapTaskUmbilicalExternalClient.java,440,25,4,1,3,3,962815.6666666666,962815.6666666666,1.3333333333333333,1,4,0
common/src/test/org/apache/hadoop/hive/common/metrics/MetricsTestUtils.java,34,19,6,1,4,4,1712973.0,1742311.1666666667,1.75,1,2,4
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestCodahaleMetrics.java,12,40,2,1,2,8,1391538.0,1553376.125,3.0,1,0,2
common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java,52,4,5,0,4,7,1992729.75,5248229.125,1.5,1,2,3
hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli/TestSemanticAnalysis.java,30,0,2,0,1,2,1216803.0,5743333.5,2.0,2,0,2
itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithDBTokenStore.java,80,0,2,0,2,2,786852.0,786852.0,1.0,1,1,1
itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithMiniKdc.java,38,16,3,0,3,4,3808055.0,8397166.6,1.3333333333333333,1,2,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/thrift/TestDBTokenStore.java,4,2,2,0,2,4,786852.0,11235200.25,1.0,1,1,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/thrift/TestZooKeeperTokenStore.java,13,12,3,0,2,3,1046795.0,10496458.25,1.5,1,2,1
itests/hive-unit/src/test/java/org/apache/hive/service/cli/TestEmbeddedThriftBinaryCLIService.java,5,1,3,0,3,4,4588049.5,10496458.25,1.3333333333333333,1,1,2
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithTez.java,6,5,3,0,3,7,3727108.0,2274400.9166666665,2.0,1,2,1
jdbc/src/java/org/apache/hive/jdbc/HttpTokenAuthInterceptor.java,94,0,2,0,2,2,1137058.0,1137058.0,1.0,1,1,1
llap-server/src/java/org/apache/hadoop/hive/llap/cache/Cache.java => llap-common/src/java/org/apache/hadoop/hive/llap/counters/LlapIOCounters.java,21,11,1,0,1,1,0.0,0.0,1.0,1,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCache.java,4,18,3,0,2,2,3071105.5,4732096.75,2.5,1,2,1
llap-server/src/java/org/apache/hadoop/hive/llap/counters/FragmentCountersMap.java,92,0,2,0,2,2,587307.0,587307.0,1.0,1,1,1
llap-server/src/java/org/apache/hadoop/hive/llap/counters/QueryFragmentCounters.java,60,70,2,0,2,4,587307.0,5427232.833333333,1.0,1,1,1
metastore/src/gen/protobuf/gen-java/org/apache/hadoop/hive/metastore/Metastore.java,22,22,2,0,2,3,1934425.0,6615605.5,1.0,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/AcidEventListener.java,188,0,2,0,2,2,604951.0,604951.0,1.0,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/FileFormatProxy.java,70,6,3,0,2,2,3887958.5,3887958.5,1.5,1,2,1
metastore/src/java/org/apache/hadoop/hive/metastore/FileMetadataHandler.java,84,4,3,0,2,2,3887958.5,2539162.2,3.0,1,2,1
metastore/src/java/org/apache/hadoop/hive/metastore/TSetIpAddressProcessor.java,2,2,2,0,2,3,885015.0,22470400.5,1.0,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/TransactionalValidationListener.java,380,0,4,0,3,3,633133.3333333334,633133.3333333334,1.3333333333333333,1,1,3
metastore/src/java/org/apache/hadoop/hive/metastore/filemeta/OrcFileMetadataHandler.java,34,20,3,0,2,3,3887958.5,2115968.5,3.0,1,2,1
metastore/src/model/org/apache/hadoop/hive/metastore/model/MOrder.java,22,22,3,0,2,2,967212.5,967212.5,1.5,1,2,1
metastore/src/test/org/apache/hadoop/hive/metastore/IpAddressListener.java,2,2,2,0,2,3,885015.0,22470400.5,1.0,1,1,1
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java,51,31,4,0,3,11,1643876.0,1758717.85,1.6666666666666667,1,3,1
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStoreBitVector.java,658,48,4,0,3,3,1403091.0,1403091.0,1.3333333333333333,1,3,1
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestSharedStorageDescriptor.java,17,19,3,0,2,8,967212.5,3206391.6,1.5,1,2,1
metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNegative.java,11,11,3,0,3,6,2078801.5,7242251.0,1.0,1,2,1
orc/src/gen/protobuf-java/org/apache/orc/OrcProto.java,32,0,2,0,2,2,869861.0,869861.0,1.0,1,1,1
orc/src/java/org/apache/orc/FileMetadata.java,2,2,2,0,2,2,179431.0,179431.0,1.0,1,1,1
orc/src/java/org/apache/orc/impl/MemoryManager.java,8,8,2,0,2,2,1266889.0,1266889.0,1.0,1,0,2
orc/src/java/org/apache/orc/impl/OutStream.java,2,2,2,0,2,2,532892.0,532892.0,1.0,1,1,1
llap-server/src/java/org/apache/hadoop/hive/llap/cache/NoopCache.java => orc/src/test/org/apache/orc/impl/TestOutStream.java,20,10,1,0,1,1,0.0,0.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java,68,9,8,0,6,20,1236111.0,713346.0476190476,5.5,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/exec/errors/TaskLogProcessor.java,2,2,2,0,2,5,741165.0,9435304.75,1.0,1,0,2
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinBytesTableContainer.java,72,22,3,0,3,14,2235285.5,1354381.7096774194,4.333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKey.java,16,14,3,0,3,8,2235285.5,3017604.5833333335,2.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterStringColLikeStringScalar.java,36,0,2,0,2,2,770319.0,770319.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,136,10,3,0,3,4,2541384.5,2975608.0,1.3333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory.java,2,2,2,0,2,5,315512.0,8042946.25,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/hooks/UpdateInputAccessTimeHook.java,17,29,3,0,3,3,1179280.0,1179280.0,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/HdfsUtils.java,67,35,6,0,3,5,1707869.0,2022429.3,3.0,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/io/SyntheticFileId.java,200,0,2,0,2,2,179431.0,179431.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/ExternalCache.java,676,0,2,0,2,2,162157.0,162157.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/LocalCache.java,224,0,2,0,2,2,162157.0,162157.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/MetastoreExternalCachesByConf.java,164,0,2,0,2,2,162157.0,162157.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileFormatProxy.java,94,8,3,0,2,2,3887958.5,3887958.5,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcNewInputFormat.java,28,6,4,0,4,11,3923591.0,3745066.75,1.5,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcOutputFormat.java,20,24,4,0,4,11,3923591.0,2110512.0,2.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcSplit.java,84,40,6,0,5,15,2354154.6,1312057.28125,3.8,1,4,2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/OrcBatchKey.java,26,14,2,0,2,2,179431.0,179431.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/OrcCacheKey.java,0,116,2,0,2,2,179431.0,179431.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/Reader.java,18,18,5,0,4,4,2942693.25,2103154.111111111,2.5,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/ReaderImpl.java,8,10,5,0,4,4,2942693.25,2366048.375,2.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/StreamUtils.java,10,14,5,0,4,4,2942693.25,1961795.5,1.75,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/ArrayWritableObjectInspector.java,4,4,2,0,2,8,766348.0,4717652.375,1.0,1,0,2
ql/src/java/org/apache/hadoop/hive/ql/metadata/PartitionIterable.java,2,2,2,0,2,2,1371539.0,18105627.5,1.5,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketingSortingReduceSinkOptimizer.java,119,78,7,0,6,14,1352015.3333333333,1894614.92,1.6666666666666667,1,4,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPruner.java,10,2,4,0,4,12,2704030.6666666665,2643576.529411765,1.5,1,1,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/RelOptHiveTable.java,28,22,5,0,4,15,2087945.75,1724345.4761904762,1.5,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveTableScan.java,117,27,5,0,4,8,2087945.75,3032534.5555555555,1.5,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteGBUsingIndex.java,22,28,5,0,5,8,2251072.25,3431019.909090909,1.8,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingOpProcFactory.java,18,16,3,0,2,5,967212.5,7242251.0,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/MetadataOnlyOptimizer.java,4,2,2,0,2,5,1230269.0,9435304.75,1.0,1,0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java,30,23,3,0,3,11,2541384.5,2263203.4375,2.6666666666666665,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater.java,2,0,2,0,2,4,1371539.0,11256064.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/parse/PTFInvocationSpec.java,63,3,3,0,3,7,2516868.0,3484792.285714286,1.3333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/parse/WindowingSpec.java,98,36,3,0,3,10,2516868.0,1876010.6666666667,2.3333333333333335,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/parse/authorization/HiveAuthorizationTaskFactoryImpl.java,2,0,2,0,2,2,1371539.0,20992916.5,1.5,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/plan/PTFDeserializer.java,8,2,2,0,2,5,573938.0,8202751.75,1.0,1,0,2
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceSinkDesc.java,51,8,3,0,3,15,2080471.5,1973557.2083333333,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/plan/TableScanDesc.java,60,16,6,0,6,17,1676766.8,978682.5675675676,1.6666666666666667,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/OrderExpressionDef.java,24,2,2,0,2,2,1934425.0,1934425.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFExpressionDef.java,2,12,4,0,4,8,2794611.3333333335,4221024.0,1.25,1,1,3
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PartitionedTableFunctionDef.java,22,6,3,0,3,8,2080471.5,4824027.428571428,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ValueBoundaryDef.java,12,20,2,0,2,6,573938.0,4464551.0,1.0,1,0,2
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProviderBase.java,20,12,2,0,2,5,1371539.0,11235200.25,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,104,30,7,0,5,20,1312211.5,898816.02,2.8,1,3,4
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFChr.java,202,0,2,0,1,1,936249.0,936249.0,2.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFReplace.java,100,0,2,0,1,1,936249.0,936249.0,2.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFormatNumber.java,102,52,2,0,2,5,1068363.0,6753638.4,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java,505,205,5,0,4,15,2289230.0,1250673.7777777778,2.5,1,1,4
ql/src/test/org/apache/hadoop/hive/ql/exec/errors/TestTaskLogProcessor.java,8,8,2,0,2,2,741165.0,741165.0,1.0,1,0,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorStringExpressions.java,298,14,2,0,2,2,770319.0,770319.0,1.0,1,1,1
ql/src/test/org/apache/hadoop/hive/ql/hooks/TestHooks.java,2,2,2,0,2,5,741165.0,7242251.0,1.0,1,0,2
ql/src/test/org/apache/hadoop/hive/ql/io/TestRCFile.java,4,2,2,0,2,5,715797.0,3052002.5,1.0,1,0,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcSplitElimination.java,782,108,4,0,4,5,2884259.0,2120941.2,1.25,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestReaderImpl.java,302,0,2,0,2,2,254529.0,254529.0,1.0,1,1,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFChr.java,312,0,2,0,1,1,936249.0,936249.0,2.0,2,1,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFReplace.java,112,0,2,0,1,1,936249.0,936249.0,2.0,2,1,1
serde/src/gen/thrift/gen-cpp/serde_constants.cpp,7,3,5,0,4,12,1891722.25,2331179.0,1.25,1,4,1
serde/src/gen/thrift/gen-cpp/serde_constants.h,5,3,5,0,4,12,1891722.25,2331179.0,1.25,1,4,1
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/serdeConstants.java,6,2,4,0,4,12,2522296.3333333335,2996053.4,1.0,1,3,1
serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroDeserializer.java,2,2,2,0,2,11,630626.0,2365305.3157894737,1.0,1,0,2
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/BinarySortableSerDe.java,165,60,3,0,3,9,2853210.0,2799055.533333333,2.3333333333333335,1,1,2
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/BinarySortableSerDeWithEndPrefix.java,2,2,2,0,2,6,1934425.0,2968991.8333333335,1.0,1,1,1
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableSerializeWrite.java,178,95,3,0,3,10,1604529.0,2435963.0,1.3333333333333333,1,2,1
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,18,18,2,0,2,7,1934425.0,4175936.5714285714,1.0,1,1,1
service/src/java/org/apache/hive/service/auth/AuthenticationProviderFactory.java,18,6,2,0,2,2,1068897.0,1068897.0,1.0,1,0,2
service/src/java/org/apache/hive/service/auth/CustomAuthenticationProviderImpl.java,20,6,2,0,2,2,1068897.0,1068897.0,1.0,1,0,2
service/src/java/org/apache/hive/service/auth/PamAuthenticationProviderImpl.java,16,10,6,0,4,4,1208420.4,1208420.4,1.5,1,4,2
service/src/test/org/apache/hive/service/auth/TestLdapAuthenticationProviderImpl.java,2,2,2,0,2,7,1068897.0,3510799.888888889,1.0,1,0,2
shims/common/src/main/java/org/apache/hadoop/hive/thrift/DBTokenStore.java,64,34,2,0,2,3,786852.0,12580406.333333334,1.0,1,1,1
shims/common/src/main/java/org/apache/hadoop/hive/thrift/DelegationTokenSecretManager.java,50,0,2,0,2,3,1137058.0,18870609.5,1.0,1,1,1
shims/common/src/main/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java,70,325,7,0,5,12,1499465.1666666667,1908446.9545454546,1.8,1,4,3
shims/common/src/main/java/org/apache/hadoop/hive/thrift/HiveDelegationTokenManager.java,344,0,3,0,3,3,568529.0,568529.0,1.0,1,2,1
shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java,0,21,3,0,2,3,1046795.0,12580406.333333334,1.5,1,2,1
shims/common/src/main/java/org/apache/hadoop/hive/thrift/ZooKeeperTokenStore.java,20,16,3,0,2,3,1046795.0,9435304.75,1.5,1,2,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DataCache.java,4,4,2,0,2,2,179431.0,179431.0,1.0,1,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/PredicateLeaf.java,0,2,2,0,2,4,162157.0,4362912.75,1.5,1,1,1
llap-server/src/java/org/apache/hadoop/hive/llap/cache/Cache.java,0,27,1,0,1,1,0.0,7443495.6,6.0,6,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/NoopCache.java,0,33,1,0,1,1,0.0,6260028.666666667,7.0,7,1,0
orc/src/test/org/apache/orc/impl/TestOutStream.java,43,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-common/src/java/org/apache/hadoop/hive/llap/counters/LlapIOCounters.java,37,0,1,0,1,1,0.0,0.0,1.0,1,1,0
metastore/src/gen/protobuf/gen-java/org/apache/hadoop/hive/metastore/hbase/HbaseMetastoreProto.java,459,302,3,0,2,7,1543502.0,2872907.6363636362,1.5,1,3,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Order.java,112,112,4,0,3,10,2148206.6666666665,1109413.888888889,1.3333333333333333,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractSMBJoinProc.java,10,10,5,0,4,8,1970505.0,3508898.6,1.75,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingCtx.java,15,15,2,0,1,1,812156.0,812156.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/llap/ChannelOutputStream.java,141,0,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/mutate/StreamingTestUtils.java,14,4,2,0,2,6,173119.0,2975218.5714285714,1.0,1,1,1
hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/mutate/TestMutations.java,8,4,2,0,2,6,173119.0,3471088.3333333335,1.0,1,1,1
llap-client/src/java/org/apache/hadoop/hive/llap/registry/ServiceInstanceStateChangeListener.java,84,0,2,0,2,2,6590.0,6590.0,1.0,1,1,1
llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/LlapYarnRegistryImpl.java,121,922,7,0,6,6,1196490.8333333333,797660.5555555555,1.6666666666666667,1,5,2
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/services/impl/LlapWebApp.java,0,58,2,0,2,3,60036.0,7720462.333333333,1.0,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/Deadline.java,54,72,2,0,2,10,272393.0,2400600.769230769,1.5,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/RawStoreProxy.java,18,38,2,0,2,9,272393.0,3040734.1818181816,1.5,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,18,6,2,0,2,10,272393.0,3086751.4285714286,2.0,1,1,1
metastore/src/java/org/apache/hadoop/hive/metastore/SessionPropertiesListener.java,10,8,2,0,2,5,272393.0,7801952.5,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/NullScanFileSystem.java,146,0,3,0,3,3,777137.0,777137.0,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveFilterProjectTransposeRule.java,312,10,3,0,3,4,3025539.5,9003734.5,1.3333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinPushTransitivePredicatesRule.java,137,56,6,0,5,10,1325100.4,1893210.1818181819,1.4,1,4,2
jdbc/src/java/org/apache/hive/jdbc/LlapInputFormat.java,196,61,5,1,3,3,42445.5,42445.5,1.6666666666666667,1,5,0
ql/src/java/org/apache/hadoop/hive/llap/LlapInputFormat.java,277,277,3,1,2,2,84891.0,84891.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/llap/LlapRecordWriter.java,57,5,2,1,1,1,169782.0,169782.0,2.0,2,2,0
jdbc/src/java/org/apache/hive/jdbc/LlapInputSplit.java,73,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/LlapStorageHandler.java,34,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFGetSplits.java,613,201,4,0,3,3,28403.666666666668,28403.666666666668,1.3333333333333333,1,4,0
ql/src/java/org/apache/hadoop/hive/llap/SubmitWorkInfo.java,105,2,2,0,1,1,52.0,52.0,2.0,2,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/tezplugins/helpers/LlapTaskUmbilicalServer.java,57,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/llap/LlapOutputFormat.java,60,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SamplingOptimizer.java,5,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,10,2,1,0,1,9,0.0,3145898.9,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreWithEnvironmentContext.java,3,3,2,0,2,4,586921.0,3283150.0,1.0,1,2,0
metastore/src/java/org/apache/hadoop/hive/metastore/AlterHandler.java,4,26,1,0,1,2,0.0,35382659.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHive.java,1,1,1,0,1,9,0.0,2838816.066666667,2.0,2,1,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseRowSerializer.java,5,2,1,0,1,4,0.0,13129525.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFEvaluator.java,3,0,1,0,1,1,0.0,0.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/LocalSparkJobStatus.java,19,80,2,0,2,9,2537122.0,3366226.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java,24,33,2,0,2,9,2537122.0,3366226.0,1.0,1,1,1
spark-client/src/main/java/org/apache/hive/spark/client/MetricsCollection.java,1,1,1,0,1,2,0.0,33662260.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/DynamicPartitionPruningOptimization.java,83,113,5,1,5,11,1256233.25,1843870.4444444445,2.4,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/RedundantDynamicPruningConditionsRemoval.java,229,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-client/src/java/org/apache/hadoop/hive/llap/configuration/LlapConfiguration.java => llap-server/src/java/org/apache/hadoop/hive/llap/configuration/LlapDaemonConfiguration.java,16,18,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/AMReporter.java,31,32,3,0,3,5,3159327.0,1701725.75,5.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/JsonFileDump.java,46,10,5,0,3,6,2291248.75,1645672.7333333334,4.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/FilterPredicateLeafBuilder.java,2,2,1,0,1,6,0.0,5854431.0,1.0,1,0,1
