file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
service/src/java/org/apache/hive/service/auth/ldap/QueryFactory.java,174,3,2,0,2,2,9334071.0,9334071.0,1.0,1,1,1
service/src/test/org/apache/hive/service/auth/TestLdapAtnProviderWithMiniDS.java,702,1001,5,0,2,5,3244620.75,2213731.0,4.5,4,4,1
service/src/test/org/apache/hive/service/auth/TestLdapAuthenticationProviderImpl.java,313,38,2,0,2,9,9334071.0,5212463.2727272725,1.0,1,1,1
service/src/test/org/apache/hive/service/auth/ldap/LdapAuthenticationTestCase.java,150,2,2,0,2,2,7169613.0,7169613.0,1.0,1,1,1
service/src/test/org/apache/hive/service/auth/ldap/TestGroupFilter.java,165,4,2,0,2,2,9334071.0,9334071.0,1.0,1,1,1
service/src/test/org/apache/hive/service/auth/ldap/TestLdapSearch.java,293,0,2,0,2,2,9334071.0,9334071.0,1.0,1,1,1
service/src/test/org/apache/hive/service/auth/ldap/TestQueryFactory.java,103,0,2,0,2,2,9334071.0,9334071.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/LimitPushdownOptimizer.java,201,117,5,0,1,8,4048090.75,3216420.125,7.0,7,5,0
storage-api/src/java/org/apache/hadoop/hive/common/Pool.java,6,2,1,0,1,4,0.0,14197395.666666666,1.0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/Allocator.java,13,3,1,0,1,1,0.0,0.0,1.0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DataCache.java,5,2,1,0,1,3,0.0,11929243.5,1.0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/MemoryBuffer.java,5,1,1,0,1,1,0.0,0.0,1.0,1,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimal.java,742,1,2,0,2,2,462066.0,462066.0,1.0,1,1,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,1349,176,3,0,3,5,7237545.0,6346188.142857143,1.6666666666666667,1,2,1
storage-api/src/java/org/apache/hadoop/hive/ql/util/TimestampUtils.java,121,34,3,0,2,2,7985837.5,6205442.666666667,2.0,2,2,1
{common => storage-api}/src/test/org/apache/hive/common/util/TestBloomFilter.java,0,0,1,0,1,1,0.0,0.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ExprNodeConverter.java,79,34,3,0,3,14,5608045.5,2085320.2857142857,3.3333333333333335,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/parse/PTFTranslator.java,40,41,3,0,3,10,8731957.0,2765092.3181818184,3.6666666666666665,3,2,1
ql/src/java/org/apache/hadoop/hive/ql/plan/PTFDeserializer.java,8,10,2,0,2,7,3702277.0,9571963.833333334,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/BoundaryDef.java,47,9,1,0,1,5,0.0,7298621.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/CurrentRowDef.java,0,48,1,0,1,4,0.0,10281616.4,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/RangeBoundaryDef.java,0,72,1,0,1,4,0.0,10281616.4,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ValueBoundaryDef.java,0,82,1,0,1,6,0.0,7344011.714285715,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/WindowFrameDef.java,21,1,1,0,1,5,0.0,7298621.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,47,19,3,0,2,10,9085215.5,3171743.285714286,4.0,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingSum.java,6,7,1,0,1,4,0.0,8583433.666666666,3.0,3,1,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/AlterPartitionMessage.java,65,0,2,0,2,2,3535517.0,3535517.0,1.0,1,2,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/AlterTableMessage.java,54,0,2,0,2,2,3535517.0,3535517.0,1.0,1,2,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/json/JSONAlterPartitionMessage.java,154,17,2,0,2,2,3535517.0,3535517.0,1.0,1,2,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/json/JSONAlterTableMessage.java,123,13,2,0,2,2,3535517.0,3535517.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedColumnReader.java,1154,1115,4,0,1,1,1206770.3333333333,1206770.3333333333,4.0,4,4,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedStructColumnReader.java,118,59,3,0,1,1,868841.0,868841.0,3.0,3,3,0
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedDictionaryEncodingColumnReader.java,170,85,3,0,1,1,868841.0,868841.0,3.0,3,3,0
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/TestSQLStdHiveAccessControllerHS2.java,3,1,2,1,2,3,15955777.0,33383204.5,1.0,1,0,2
b/hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/AbstractHCatLoaderTest.java,0,746,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoader.java => b/hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/AbstractHCatLoaderTest.java,31,101,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/AbstractHCatLoaderTest.java,746,0,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/AbstractHCatStorerTest.java,1100,4,2,0,2,2,6145271.0,6145271.0,1.0,1,2,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestAvroHCatLoader.java,31,0,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestE2EScenarios.java,4,1,2,0,2,3,13925180.0,34781181.0,1.0,1,2,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoaderStorer.java,5,5,1,0,1,2,0.0,66607394.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestOrcHCatLoader.java,31,0,1,0,1,2,0.0,69562362.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestParquetHCatLoader.java,85,0,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestRCFileHCatLoader.java,31,0,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestSequenceFileHCatLoader.java,32,0,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestTextFileHCatLoader.java,31,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDF.java,16,0,1,0,1,12,0.0,3069999.263157895,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMonthsBetween.java,17,6,1,0,1,4,0.0,18118678.333333332,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMonthsBetween.java,55,4,1,0,1,4,0.0,18118678.333333332,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/PTFTopNHash.java,10,3,1,1,1,2,0.0,66307389.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/TopNHash.java,23,10,1,1,1,4,0.0,9238299.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java,4,0,2,1,2,7,9986157.0,6053281.1,1.0,1,2,0
common/src/test/org/apache/hadoop/hive/common/type/HiveDecimalTestBase.java,561,0,1,0,1,1,0.0,0.0,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java,0,216,1,0,1,4,0.0,17270480.75,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimalOrcSerializationUtils.java,378,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorDeserializeRow.java,331,159,5,1,1,10,3929268.75,2541556.095238095,9.0,9,5,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToBoolean.java,6,1,1,0,1,2,0.0,66126955.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToDouble.java,1,1,1,0,1,2,0.0,66126955.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToLong.java,44,2,2,0,2,2,14475090.0,33063477.5,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToString.java,12,11,1,0,1,2,0.0,33063477.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToTimestamp.java,10,1,1,0,1,5,0.0,11021159.166666666,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDoubleToDecimal.java,7,3,1,0,1,2,0.0,66126955.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/DecimalUtil.java,165,116,1,0,1,4,0.0,13225391.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog.java,2,2,1,0,1,2,0.0,69081923.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMath.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSign.java,3,3,1,0,1,4,0.0,7698348.333333333,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToDouble.java,2,2,1,0,1,4,0.0,6837545.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java,4,4,2,0,1,4,17997502.0,4558363.333333333,4.0,4,2,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAbs.java,5,1,2,0,2,5,9792151.0,15470585.25,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBRound.java,5,2,1,0,1,4,0.0,11105829.25,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCeil.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFloor.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNegative.java,2,2,1,0,1,4,0.0,18297797.666666668,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNumericMinus.java,8,7,2,0,2,5,52376.0,14238032.25,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNumericPlus.java,8,9,2,0,2,5,52376.0,14238032.25,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFRound.java,9,7,1,0,1,6,0.0,9651552.333333334,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorSerDeRow.java,332,174,4,0,1,7,3571187.6666666665,4105590.6153846155,7.0,7,4,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/VectorRandomRowSource.java,589,54,3,0,1,1,5356781.5,5356781.5,3.0,3,3,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestDecimalUtil.java,0,1,1,0,1,2,0.0,66126955.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTypeCasts.java,16,12,1,0,1,7,0.0,7347439.444444444,3.0,3,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VerifyFastRow.java,402,2,3,0,1,1,5356781.5,5356781.5,3.0,3,3,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/VectorizedRowGroupGenUtil.java,3,3,1,0,1,4,0.0,13225391.0,3.0,3,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableDeserializeRead.java,204,137,4,0,1,7,3571187.6666666665,4852061.636363637,6.0,6,4,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableSerializeWrite.java,25,1,1,0,1,10,0.0,4105590.6153846155,3.0,3,1,0
serde/src/java/org/apache/hadoop/hive/serde2/fast/SerializeWrite.java,6,1,2,0,1,6,10713563.0,5930297.555555556,3.0,3,2,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyHiveDecimal.java,51,21,1,0,1,8,0.0,5535293.5,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleSerializeWrite.java,24,2,1,0,1,8,0.0,4852061.636363637,3.0,3,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive/LazyHiveDecimalObjectInspector.java,7,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryHiveDecimal.java,2,4,1,0,1,5,0.0,8856469.6,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinaryDeserializeRead.java,164,134,4,0,1,10,3571187.6666666665,3139569.294117647,7.0,7,4,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,58,8,3,0,3,9,7237545.0,4990308.454545454,1.3333333333333333,1,2,1
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveDecimalObjectInspector.java,8,9,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/HiveDecimalUtils.java,5,4,2,0,2,6,16527596.0,8635240.375,2.5,1,2,0
serde/src/test/org/apache/hadoop/hive/serde2/SerdeRandomRowSource.java,13,15,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/VerifyFast.java,2,2,2,0,1,8,8561772.0,4105590.6153846155,4.0,4,2,0
serde/src/test/org/apache/hadoop/hive/serde2/avro/TestAvroSerializer.java,6,2,1,0,1,5,0.0,9651552.333333334,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestPrimitiveClass.java,4,12,1,0,1,6,0.0,7624668.285714285,2.0,2,1,0
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableFast.java,81,47,5,0,2,8,2678390.75,3812334.1428571427,3.5,2,5,0
serde/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritable.java,0,250,1,0,1,2,0.0,69081923.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalV1.java,386,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalVersionV1.java,33,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimalVersionV2.java,33,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableV1.java,191,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableVersionV1.java,33,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritableVersionV2.java,33,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/VersionTestBase.java,322,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/common/type/HiveDecimalTestBase.java,558,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java,3404,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimalVersion.java,67,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritable.java,52,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/serde2/io/TestHiveDecimalWritableVersion.java,71,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseNumeric.java,29,0,1,0,1,9,0.0,6902954.7,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDivide.java,17,22,3,0,2,2,7211357.0,7211357.0,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMod.java,6,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMultiply.java,7,3,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPDivide.java,58,58,3,0,2,2,7211357.0,16518644.75,2.5,2,2,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMultiply.java,6,0,1,0,1,4,0.0,15457491.25,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapRedTask.java,44,25,5,1,5,11,3883115.25,3669983.1666666665,1.8,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedColumnReaderBase.java,694,694,2,0,1,1,972481.0,972481.0,2.0,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestIUD.java,6,2,2,0,2,9,3277015.0,4596360.733333333,1.5,1,1,1
service/src/java/org/apache/hive/service/cli/operation/GetColumnsOperation.java,12,2,1,0,1,9,0.0,2926405.6842105263,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/Registry.java,113,53,10,1,6,15,2188618.3333333335,2062791.8214285714,2.6666666666666665,1,4,6
ql/src/java/org/apache/hadoop/hive/ql/exec/SkewJoinHandler.java,5,5,2,0,2,7,3071480.0,9435808.5,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinEagerRowContainer.java,4,4,2,0,2,4,3071480.0,12040246.8,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinTableContainerSerDe.java,8,8,2,0,2,8,3071480.0,4300088.142857143,3.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcCtx.java,1,1,1,0,1,14,0.0,3468097.882352941,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,15,10,2,0,2,19,14323947.0,1230906.7857142857,6.5,3,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/QueryPlanTreeTransformation.java,1,1,1,0,1,6,0.0,9826277.333333334,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/SettableConfigUpdater.java,1,1,1,0,1,4,0.0,16493953.0,1.0,1,1,0
metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.cpp,8108,6418,5,0,5,21,4452926.75,1258606.8163265307,5.0,1,5,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ClearFileMetadataRequest.java,32,32,2,0,2,10,17811707.0,2455488.9411764704,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ClientCapabilities.java,457,16,2,0,2,2,3371468.0,3371468.0,1.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/FireEventRequest.java,32,32,2,0,2,15,17811707.0,1963273.3333333333,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetAllFunctionsResponse.java,36,36,2,0,2,10,17811707.0,2073115.5238095238,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataByExprRequest.java,32,32,2,0,2,10,17811707.0,2087165.6,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataByExprResult.java,48,48,2,0,2,10,17811707.0,2455488.9411764704,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataRequest.java,32,32,2,0,2,10,17811707.0,2455488.9411764704,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataResult.java,44,44,2,0,2,10,17811707.0,2455488.9411764704,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetTablesRequest.java,675,16,2,0,2,2,3371468.0,3371468.0,1.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetTablesResult.java,461,18,2,0,2,2,3371468.0,3371468.0,1.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PutFileMetadataRequest.java,64,64,2,0,2,10,17811707.0,2197016.4210526315,2.0,1,2,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,8753,4712,5,0,5,21,4452926.75,1284827.7916666667,4.6,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroGenericRecordReader.java,9,8,2,1,2,6,13123086.0,8539207.285714285,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelFieldTrimmer.java,117,198,2,0,2,15,7057652.0,1761086.0,4.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/lib/ExpressionWalker.java,97,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelShuttle.java,40,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelShuttleImpl.java,145,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java,14,34,3,0,3,10,1221893.5,3160810.75,2.6666666666666665,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveProject.java,10,8,2,0,2,10,2443787.0,2793389.5789473685,3.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveSortLimit.java,10,0,1,0,1,4,0.0,5236806.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java,46,25,5,1,2,17,2507301.5,841875.7627118644,3.5,2,3,2
ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckCtx.java,48,1,1,0,1,10,0.0,5979743.181818182,1.0,1,1,0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/common/TestHCatUtil.java,3,2,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseSchemaTool.java,4,4,1,0,1,6,0.0,4434183.875,1.0,1,1,0
metastore/src/gen/protobuf/gen-java/org/apache/hadoop/hive/metastore/hbase/HbaseMetastoreProto.java,7022,69,3,0,3,7,7345795.0,4000315.285714286,3.6666666666666665,3,3,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Table.java,103,4,1,0,1,12,0.0,2619956.35,1.0,1,1,0
metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseUtils.java,217,1,3,0,3,11,7345795.0,1826703.6875,6.333333333333333,3,3,0
metastore/src/model/org/apache/hadoop/hive/metastore/model/MTable.java,18,2,1,0,1,1,0.0,0.0,1.0,1,1,0
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseAggregateStatsCache.java,10,10,1,0,1,7,0.0,6277935.142857143,1.0,1,1,0
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseAggregateStatsCacheWithBitVector.java,10,11,1,0,1,4,0.0,6872358.5,1.0,1,1,0
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseAggregateStatsExtrapolation.java,10,11,1,0,1,4,0.0,7476730.0,1.0,1,1,0
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseAggregateStatsNDVUniformDist.java,10,11,1,0,1,4,0.0,7476730.0,1.0,1,1,0
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java,557,38,4,0,3,11,4913085.666666667,2437591.0416666665,5.0,2,4,0
metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStoreCached.java,11,32,1,0,1,8,0.0,6494946.444444444,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/QueryState.java,0,2,1,0,1,3,0.0,11736295.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRexExecutorImpl.java,5,5,1,0,1,2,0.0,30687393.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveAggregate.java,13,9,3,0,1,9,7463149.5,3813836.25,6.0,6,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveSemiJoin.java,0,8,1,0,1,7,0.0,3219455.1333333333,6.0,6,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveTableScan.java,1,7,2,0,2,9,11663147.0,4597542.909090909,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/HiveMaterializedViewFilterScanRule.java,91,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/MaterializedViewSubstitutionVisitor.java,292,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/SubstitutionVisitor.java,2458,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/StorageFormat.java,15,6,2,0,2,5,12519916.0,14129106.8,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity.java,9,2,3,0,1,2,2337321.5,17736947.75,3.0,3,2,1
common/src/java/org/apache/hadoop/hive/common/JvmPauseMonitor.java,2,1,1,0,1,9,0.0,3228949.1333333333,1.0,1,1,0
druid-handler/src/java/org/apache/hadoop/hive/druid/HiveDruidOutputFormat.java,55,55,2,0,2,2,10831679.0,10831679.0,1.0,1,2,0
druid-handler/src/java/org/apache/hadoop/hive/druid/{ => io}/HiveDruidSplit.java,3,2,1,0,1,1,0.0,0.0,1.0,1,1,0
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidGroupByQueryRecordReader.java,224,10,4,1,2,2,3610559.6666666665,3610559.6666666665,2.0,1,4,0
