Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumDeclMethod,Bogue
File,MutatorCoordinator.java,13.0,0.0,10.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,16.0,16.0,14.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,9.0,0.0,5.0,0.0,295.0,26.0,198.0,74.0,101.0,71.0,0.0,0.0,0.0,98.0,135.0,61.0,0.0,84.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,36",35.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MutatorCoordinator,2.1875,0.0,1
File,MutatorCoordinatorBuilder.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,118.0,16.0,79.0,41.0,35.0,23.0,0.0,0.0,0.0,50.0,64.0,41.0,0.0,32.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,29",14.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MutatorCoordinatorBuilder,1.5555555555555556,0.0,1
File,MutatorFactory.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,7.0,9.0,8.0,0.0,17.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,89",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MutatorFactory,0.0,0.0,0
File,MutatorImpl.java,7.0,0.0,6.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,103.0,14.0,64.0,31.0,24.0,25.0,0.0,0.0,0.0,29.0,38.0,24.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,39",8.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MutatorImpl,1.0,0.0,0
File,MuxDesc.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,14.0,14.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,131.0,22.0,87.0,40.0,38.0,22.0,0.0,0.0,0.0,48.0,66.0,37.0,0.0,35.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,25",16.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MuxDesc,1.1428571428571428,0.0,0
File,MuxOperator.java,13.0,0.0,11.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,17.0,0.0,0.0,0.0,17.0,16.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,345.0,33.0,221.0,80.0,112.0,91.0,0.0,0.0,0.0,122.0,166.0,71.0,0.0,99.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,41",40.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MuxOperator,2.4615384615384617,4.0,1
File,MyEnum.java,5.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,45.0,7.0,25.0,11.0,9.0,13.0,0.0,0.0,0.0,11.0,15.0,9.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,52",5.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyEnum,1.6666666666666667,0.0,0
File,MyPigStorage.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,6.0,16.0,9.0,4.0,18.0,0.0,0.0,0.0,9.0,12.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,13",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyPigStorage,1.0,0.0,0
File,MyStruct.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,11.0,10.0,0.0,21.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,91",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyStruct,1.0,0.0,0
File,MyTestClass.java,12.0,0.0,11.0,0.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,5.0,0.0,0.0,0.0,5.0,3.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,204.0,24.0,162.0,104.0,97.0,18.0,0.0,0.0,0.0,85.0,92.0,53.0,0.0,42.0,0.0,18.0,0.0,1.0,0.0,0.0,"0,11",23.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyTestClass,4.6,0.0,0
File,MyTestClassBigger.java,19.0,1.0,16.0,2.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,136.0,15.0,90.0,56.0,44.0,31.0,0.0,0.0,0.0,77.0,82.0,55.0,0.0,37.0,0.0,19.0,0.0,1.0,0.0,0.0,"0,34",22.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyTestClassBigger,7.333333333333332,0.0,0
File,MyTestClassSmaller.java,27.0,2.0,25.0,0.0,17.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,10.0,58.0,35.0,24.0,17.0,0.0,0.0,0.0,51.0,53.0,35.0,0.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,"0,29",17.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyTestClassSmaller,17.0,0.0,0
File,MyTestInnerStruct.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,5.0,11.0,6.0,2.0,21.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,91",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyTestInnerStruct,1.0,0.0,0
File,MyTestPrimitiveClass.java,17.0,0.0,16.0,1.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,22.0,0.0,0.0,0.0,22.0,9.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,473.0,37.0,414.0,127.0,292.0,37.0,0.0,0.0,0.0,252.0,342.0,127.0,0.0,246.0,0.0,33.0,0.0,2.0,0.0,0.0,"0,09",123.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,MyTestPrimitiveClass,5.809523809523809,1.0,0
File,NDV.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,7.0,6.0,0.0,17.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,43",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NDV,0.0,0.0,1
File,NGramEstimator.java,20.0,1.0,14.0,5.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,286.0,27.0,173.0,48.0,113.0,87.0,0.0,0.0,0.0,108.0,141.0,58.0,0.0,103.0,0.0,8.0,0.0,2.0,0.0,0.0,"0,50",34.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NGramEstimator,2.9,0.0,0
File,NanoTime.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,68.0,8.0,43.0,21.0,18.0,17.0,0.0,0.0,0.0,26.0,34.0,20.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,40",7.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NanoTime,1.0,0.0,0
File,NanoTimeUtils.java,14.0,1.0,13.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,113.0,16.0,79.0,41.0,56.0,21.0,0.0,0.0,0.0,56.0,66.0,39.0,0.0,47.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,27",10.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NanoTimeUtils,2.0,0.0,1
File,NoDeleteRollingFileAppender.java,11.0,0.0,6.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,11.0,10.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,176.0,19.0,77.0,34.0,33.0,81.0,0.0,0.0,0.0,37.0,55.0,31.0,0.0,30.0,0.0,5.0,0.0,2.0,0.0,0.0,"1,05",18.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoDeleteRollingFileAppender,1.6363636363636365,0.0,0
File,NoExitSecurityManager.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,7.0,15.0,9.0,2.0,20.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,33",3.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoExitSecurityManager,1.2,0.0,0
File,NoMatchingMethodException.java,16.0,0.0,6.0,10.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,6.0,13.0,8.0,4.0,32.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,46",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoMatchingMethodException,1.0,0.0,0
File,NoSuchCompareOpException.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,5.0,13.0,6.0,4.0,19.0,0.0,0.0,0.0,5.0,9.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,46",3.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoSuchCompareOpException,1.0,0.0,0
File,NoSuchLockException.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,395.0,63.0,307.0,104.0,148.0,28.0,0.0,0.0,0.0,136.0,210.0,91.0,0.0,132.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",67.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoSuchLockException,1.7714285714285714,26.0,0
File,NoSuchObjectException.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,395.0,63.0,307.0,104.0,148.0,28.0,0.0,0.0,0.0,136.0,210.0,91.0,0.0,132.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",67.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoSuchObjectException,1.7714285714285714,26.0,0
File,NoSuchPrimitiveComparisonException.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,6.0,14.0,7.0,4.0,19.0,0.0,0.0,0.0,6.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,36",3.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoSuchPrimitiveComparisonException,1.0,0.0,0
File,NoSuchTxnException.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,395.0,63.0,307.0,104.0,148.0,28.0,0.0,0.0,0.0,136.0,210.0,91.0,0.0,132.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",67.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoSuchTxnException,1.7714285714285714,26.0,0
File,Node.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,5.0,6.0,5.0,0.0,32.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,33",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Node,1.6956521739130437,0.0,0
File,Node.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,43.0,10.0,10.0,9.0,0.0,23.0,0.0,0.0,0.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,30",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Node,1.6956521739130437,0.0,0
File,NodeProcessor.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,7.0,6.0,0.0,33.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,71",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NodeProcessor,0.0,0.0,0
File,NodeProcessorCtx.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,67",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NodeProcessorCtx,0.0,0.0,0
File,NodeType.java,5.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,45.0,7.0,25.0,11.0,9.0,13.0,0.0,0.0,0.0,11.0,15.0,9.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,52",5.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NodeType,1.6666666666666667,0.0,0
File,NodeUtils.java,10.0,0.0,10.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,80.0,9.0,50.0,14.0,22.0,21.0,0.0,0.0,0.0,18.0,38.0,18.0,0.0,22.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,42",14.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NodeUtils,3.5,1.0,0
File,NonBlockingOpDeDupProc.java,21.0,1.0,18.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,247.0,26.0,180.0,77.0,95.0,42.0,0.0,0.0,0.0,107.0,147.0,77.0,0.0,93.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,23",31.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NonBlockingOpDeDupProc,1.0,7.0,0
File,NonSyncByteArrayInputStream.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,108.0,11.0,64.0,17.0,30.0,33.0,0.0,0.0,0.0,25.0,43.0,13.0,0.0,30.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,52",18.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NonSyncByteArrayInputStream,1.8,0.0,0
File,NonSyncByteArrayOutputStream.java,6.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,111.0,12.0,66.0,24.0,30.0,33.0,0.0,0.0,0.0,30.0,46.0,20.0,0.0,26.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,50",15.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NonSyncByteArrayOutputStream,1.3636363636363635,0.0,0
File,NonSyncDataInputBuffer.java,16.0,0.0,8.0,7.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,28.0,0.0,0.0,0.0,28.0,25.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,3.0,0.0,24.0,0.0,512.0,40.0,245.0,82.0,125.0,228.0,0.0,0.0,0.0,95.0,156.0,58.0,0.0,105.0,0.0,9.0,0.0,3.0,0.0,0.0,"0,93",62.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NonSyncDataInputBuffer,2.2142857142857144,0.0,0
File,NonSyncDataOutputBuffer.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,88.0,13.0,46.0,18.0,17.0,29.0,0.0,0.0,0.0,21.0,32.0,16.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,63",10.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NonSyncDataOutputBuffer,1.1111111111111112,0.0,0
File,NonZeroExitCodeException.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,1.0,10.0,5.0,3.0,18.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,80",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NonZeroExitCodeException,1.0,0.0,0
File,Noop.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,90.0,16.0,47.0,28.0,9.0,27.0,0.0,0.0,0.0,18.0,28.0,20.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,57",8.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Noop,1.0,6.0,0
File,NoopCache.java,4.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,4.0,12.0,7.0,2.0,18.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,50",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoopCache,1.0,0.0,0
File,NoopCommand.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,100.0,18.0,52.0,30.0,10.0,30.0,0.0,0.0,0.0,19.0,31.0,21.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,58",11.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoopCommand,1.0,0.0,0
File,NoopReplicationTask.java,6.0,0.0,5.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,77.0,13.0,31.0,16.0,10.0,33.0,0.0,0.0,0.0,15.0,21.0,12.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,06",5.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoopReplicationTask,1.0,0.0,0
File,NoopStreaming.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,68.0,10.0,41.0,21.0,13.0,17.0,0.0,0.0,0.0,21.0,28.0,18.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,41",5.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoopStreaming,1.3333333333333333,1.0,0
File,NoopWithMap.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,111.0,18.0,61.0,32.0,12.0,32.0,0.0,0.0,0.0,20.0,32.0,22.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,52",10.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,NoopWithMap,1.0,9.0,0
