file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorColumnMapping.java,225,12,6,0,5,5,904565.6,904565.6,1.2,1,1,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorColumnOutputMapping.java,180,0,6,0,5,5,904565.6,904565.6,1.2,1,1,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorColumnSourceMapping.java,195,0,6,0,5,5,904565.6,904565.6,1.2,1,1,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/ConstantVectorExpression.java,5,14,4,0,4,4,5759035.0,5759035.0,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IdentityExpression.java,27,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpressionWriterFactory.java,410,19,8,0,5,5,2890296.1428571427,2890296.1428571427,1.6,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMap.java,118,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMultiSet.java,148,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashSet.java,136,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastIntHashUtil.java,96,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMap.java,123,6,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMultiSet.java,100,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashSet.java,100,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMultiSet.java,136,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashSet.java,136,4,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinBytesHashMap.java,153,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinBytesHashMultiSet.java,153,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinBytesHashSet.java,153,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinBytesHashTable.java,78,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashMap.java,102,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashMapResult.java,189,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashMultiSet.java,93,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashMultiSetResult.java,102,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashSet.java,102,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashSetResult.java,84,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinHashTableResult.java,243,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinLongHashMap.java,138,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinLongHashMultiSet.java,138,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinLongHashSet.java,138,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinLongHashTable.java,93,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/hashtable/VectorMapJoinTableContainer.java,84,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedHashMap.java,384,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedHashMultiSet.java,309,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedHashSet.java,234,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedLongHashMap.java,246,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedLongHashMultiSet.java,249,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedLongHashSet.java,249,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedMultiKeyHashMap.java,108,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedMultiKeyHashMultiSet.java,108,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedMultiKeyHashSet.java,108,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedStringCommon.java,294,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedStringHashMap.java,189,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedStringHashMultiSet.java,192,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedStringHashSet.java,189,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory.java,6,3,3,0,3,3,3731528.5,3731528.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputSplit.java,8,41,4,0,3,3,4344163.666666667,4344163.666666667,1.3333333333333333,1,1,3
ql/src/java/org/apache/hadoop/hive/ql/io/orc/DateColumnStatistics.java,15,15,5,0,3,3,759636.5,759636.5,1.6666666666666667,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/io/orc/IntegerWriter.java,10,15,5,0,4,4,2564739.25,2564739.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RunLengthIntegerWriter.java,20,25,5,0,4,4,2564739.25,2564739.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLock.java,110,0,5,0,4,4,630746.25,630746.25,1.25,1,1,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveConfigContext.java,111,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelDistribution.java,240,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveAlgorithmsConf.java,117,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveAlgorithmsUtil.java,1089,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveCost.java,103,89,6,0,4,4,516816.6,516816.6,1.5,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveCostUtil.java,0,129,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveDefaultCostModel.java,369,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveRelMdCost.java,213,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdCollation.java,201,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistribution.java,168,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java,444,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdUniqueKeys.java,0,3,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkMapJoinResolver.java,712,231,4,0,4,4,3834175.6666666665,3834175.6666666665,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinProcFactory.java,336,56,6,0,5,5,2300505.4,2300505.4,1.2,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinResolver.java,136,3,4,0,4,4,3834175.6666666665,3834175.6666666665,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/parse/ExportSemanticAnalyzer.java,308,97,9,0,5,5,2832080.625,2832080.625,1.8,1,2,7
ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSpec.java,942,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/parse/UnparseTranslator.java,7,3,4,0,4,4,3834175.6666666665,3834175.6666666665,1.0,1,1,3
ql/src/java/org/apache/hadoop/hive/ql/plan/AddPartitionDesc.java,45,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/plan/SparkWork.java,444,12,5,1,5,5,2875631.75,2875631.75,1.0,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/plan/TableDesc.java,62,43,8,0,4,4,2468157.8571428573,2468157.8571428573,2.0,1,3,5
ql/src/java/org/apache/hadoop/hive/ql/plan/VectorMapJoinDesc.java,321,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveMultiPartitionAuthorizationProviderBase.java,172,0,4,0,4,4,1053149.0,1053149.0,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/MetaStoreAuthzAPIAuthorizerEmbedOnly.java,10,5,5,0,4,4,776880.5,776880.5,1.25,1,1,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFArray.java,10,35,6,0,5,5,2606498.2,2606498.2,1.2,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCbrt.java,246,3,6,0,4,4,1377694.2,1377694.2,1.5,1,2,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateFormat.java,375,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFactorial.java,282,3,6,0,4,4,1377694.2,1377694.2,1.5,1,2,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLastDay.java,243,255,8,0,5,5,1643218.142857143,1643218.142857143,1.6,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLevenshtein.java,217,54,6,0,4,4,1583228.8,1583228.8,1.5,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMap.java,62,18,4,0,4,4,4344163.666666667,4344163.666666667,1.0,1,1,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNextDay.java,577,229,7,0,4,4,1509910.6666666667,1509910.6666666667,1.75,1,4,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFQuarter.java,425,0,5,0,4,4,685104.25,685104.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSoundex.java,250,6,5,0,4,4,2056340.75,2056340.75,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFTrunc.java,633,15,6,0,4,4,1620455.8,1620455.8,1.5,1,2,4
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/TestDebugDisplay.java,189,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/CommonFastHashTable.java,384,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/RandomByteArrayStream.java,276,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/RandomLongStream.java,147,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMap.java,671,14,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastMultiKeyHashMap.java,707,14,5,0,4,4,760704.25,760704.25,1.25,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinRowBytesContainer.java,222,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcTimezone1.java,588,6,6,0,4,4,1208708.6,1208708.6,1.5,1,3,3
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcTimezone2.java,429,3,6,0,4,4,1208708.6,1208708.6,1.5,1,3,3
ql/src/test/org/apache/hadoop/hive/ql/parse/TestUnpermittedCharsInColumnNameCreateTableNegative.java,435,0,5,0,4,4,1278764.5,1278764.5,1.25,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFMd5.java,285,0,5,0,4,4,684842.75,684842.75,1.25,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/udf/{ => generic}/TestGenericUDFDate.java,5,5,5,0,4,4,685563.5,685563.5,1.25,1,1,4
ql/src/test/org/apache/hadoop/hive/ql/udf/{ => generic}/TestGenericUDFDateAdd.java,5,15,5,0,4,4,685563.5,685563.5,1.25,1,1,4
ql/src/test/org/apache/hadoop/hive/ql/udf/{ => generic}/TestGenericUDFDateDiff.java,5,5,5,0,4,4,685563.5,685563.5,1.25,1,1,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateFormat.java,519,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/udf/{ => generic}/TestGenericUDFDateSub.java,5,5,5,0,4,4,685563.5,685563.5,1.25,1,1,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLevenshtein.java,360,24,9,0,4,4,1132433.0,1132433.0,2.25,1,4,5
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFNextDay.java,274,18,7,0,4,4,1509910.6666666667,1509910.6666666667,1.75,1,4,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFQuarter.java,910,0,5,0,4,4,685104.25,685104.25,1.25,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/udf/{ => generic}/TestGenericUDFUtils.java,15,20,5,0,4,4,685563.5,685563.5,1.25,1,1,4
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/LazyObjectInspectorFactory.java,200,64,5,0,4,4,2564739.25,2564739.25,1.25,1,2,3
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive/LazyPrimitiveObjectInspectorFactory.java,225,45,8,1,6,6,2890296.1428571427,2890296.1428571427,1.3333333333333333,1,3,5
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryObjectInspectorFactory.java,60,12,3,1,3,3,3368008.5,3368008.5,1.0,1,1,2
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,174,3,7,0,4,4,2172081.8333333335,2172081.8333333335,1.75,1,3,4
serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoFactory.java,75,30,6,1,5,5,1347203.4,1347203.4,1.2,1,3,3
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestClass.java,519,78,6,0,5,5,904565.6,904565.6,1.2,1,1,5
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestPrimitiveClass.java,1419,0,6,0,5,5,904565.6,904565.6,1.2,1,1,5
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,60,243,6,0,5,5,904565.6,904565.6,1.2,1,1,5
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive/TestPrimitiveObjectInspectorUtils.java,504,33,6,0,4,4,1208708.6,1208708.6,1.5,1,3,3
service/src/test/org/apache/hive/service/TestCookieSigner.java,177,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
service/src/test/org/apache/hive/service/cli/session/TestSessionHooks.java,5,10,5,0,4,4,689334.25,689334.25,1.25,1,2,3
service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java,663,0,3,0,3,3,1292041.5,1292041.5,1.0,1,1,2
spark-client/src/test/java/org/apache/hive/spark/client/rpc/TestRpc.java,415,27,6,0,5,5,2300505.4,2300505.4,1.2,1,3,3
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestScripts.java,115,0,5,0,4,4,673129.75,673129.75,1.25,1,2,3
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemonMXBean.java,85,2,3,0,3,3,3937657.5,3937657.5,1.0,1,2,1
llap-server/src/test/org/apache/hadoop/hive/llap/tezplugins/TestTaskCommunicator.java,143,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/TestUtil.java,41,41,2,0,1,1,179928.0,179928.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorColumnAssignFactory.java,256,90,12,0,7,7,1986399.0909090908,1986399.0909090908,1.7142857142857142,1,5,7
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/ConverterParent.java,45,4,5,0,5,5,3056559.0,3056559.0,1.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetByteInspector.java,3,3,2,0,2,2,72658.0,72658.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetShortInspector.java,2,2,2,0,2,2,72658.0,72658.0,1.0,1,2,0
serde/src/java/org/apache/hadoop/hive/serde2/io/ObjectArrayWritable.java,51,51,2,0,2,2,72658.0,72658.0,1.0,1,2,0
llap-client/src/java/org/apache/hadoop/hive/llap/counters/LowLevelCacheCounters.java,26,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-client/src/java/org/apache/hadoop/hive/llap/io/api/cache/LowLevelCache.java,125,29,15,5,1,1,843897.2857142857,843897.2857142857,15.0,15,15,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/FinishableStateUpdateHandler.java,21,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/EvictingPriorityBlockingQueue.java,84,8,6,0,2,2,147111.2,147111.2,3.0,3,6,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/FragmentCompletionHandler.java,22,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMap.java,48,4,3,0,3,3,580700.0,580700.0,1.0,1,2,1
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/BoundedPriorityBlockingQueue.java,57,57,2,1,2,2,2244863.0,2244863.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/PriorityBlockingDeque.java,767,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonExecutorInfo.java,67,11,4,0,2,2,1958355.3333333333,1958355.3333333333,2.0,1,4,0
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonExecutorMetrics.java,256,60,4,0,2,2,1958355.3333333333,1958355.3333333333,2.0,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/io/ColumnarSplit.java,66,33,3,0,2,2,724080.5,724080.5,1.5,1,3,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LlapOomDebugDump.java,23,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/LlapNodeId.java,90,4,2,0,1,1,1880685.0,1880685.0,2.0,2,2,0
common/src/java/org/apache/hadoop/hive/common/DiskRange.java,312,12,8,2,3,3,1073095.0,1073095.0,2.6666666666666665,1,7,1
{llap-server => llap-client}/src/java/org/apache/hadoop/hive/llap/cache/Allocator.java,2,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LlapCacheableBuffer.java,190,134,10,5,2,2,1004416.7777777778,1004416.7777777778,5.0,1,10,0
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,53,145,5,0,3,3,3216716.75,3216716.75,1.6666666666666667,1,2,3
common/src/java/org/apache/hadoop/hive/common/jsonexplain/JsonParser.java,93,0,3,0,3,3,337637.5,337637.5,1.0,1,1,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/JsonParserFactory.java,120,0,3,0,3,3,337637.5,337637.5,1.0,1,1,2
common/src/java/org/apache/hadoop/hive/common/type/HiveChar.java,3,3,3,0,3,3,56295.0,56295.0,1.0,1,0,3
common/src/java/org/apache/hive/common/util/DateUtils.java,233,5,8,0,5,5,500843.71428571426,500843.71428571426,1.6,1,3,5
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoaderComplexSchema.java,119,27,5,0,4,4,3955458.75,3955458.75,1.25,1,1,4
hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/Command.java,159,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/repl/StagingDirectoryProvider.java,180,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
{service/src/test => itests/hive-unit/src/test/java}/org/apache/hive/service/cli/operation/TestOperationLoggingAPI.java,399,66,3,0,3,3,56295.0,56295.0,1.0,1,0,3
jdbc/src/java/org/apache/hive/jdbc/HiveBaseResultSet.java,34,5,5,0,4,4,3955458.75,3955458.75,1.25,1,1,4
jdbc/src/java/org/apache/hive/jdbc/HiveResultSetMetaData.java,39,33,3,0,3,3,337637.5,337637.5,1.0,1,1,2
jdbc/src/java/org/apache/hive/jdbc/JdbcColumn.java,252,93,3,0,3,3,337637.5,337637.5,1.0,1,1,2
metastore/src/java/org/apache/hadoop/hive/metastore/IExtrapolatePartStatus.java,102,69,3,0,3,3,56295.0,56295.0,1.0,1,0,3
metastore/src/java/org/apache/hadoop/hive/metastore/LinearExtrapolatePartStatus.java,57,135,3,0,3,3,56295.0,56295.0,1.0,1,0,3
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,21,21,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractRowContainer.java,33,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinEagerRowContainer.java,30,1,4,0,3,3,2364096.3333333335,2364096.3333333335,1.3333333333333333,1,0,4
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/UnwrapRowContainer.java,33,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorAssignRowDynBatch.java,123,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorAssignRowSameBatch.java,108,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExtractRowDynBatch.java,120,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExtractRowSameBatch.java,108,0,3,0,3,3,56295.0,56295.0,1.0,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateWork.java,6,3,3,0,3,3,337637.5,337637.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/CalciteSemanticException.java,72,0,3,0,3,3,337637.5,337637.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/parse/AlterTablePartMergeFilesDesc.java,9,3,3,0,3,3,337637.5,337637.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterDatabaseDesc.java,12,6,3,0,3,3,337637.5,337637.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterIndexDesc.java,15,9,3,0,3,3,337637.5,337637.5,1.0,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/plan/ArchiveWork.java,9,3,3,0,3,3,337637.5,337637.5,1.0,1,1,2
