file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/io/LlapAwareSplit.java,4,2,2,1,2,3,8031011.0,32834004.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/LlapCacheOnlyInputFormatInterface.java,57,1,3,1,3,3,6090852.5,6090852.5,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/LlapWrappableInputFormatInterface.java,7,5,3,1,2,2,15799319.5,7899659.75,2.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataInputBuffer.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataOutputBuffer.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/NullScanFileSystem.java,1,1,1,1,1,4,0.0,20474106.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/ORCFileStorageFormatDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/OneNullRowInputFormat.java,3,3,3,1,2,2,17368232.5,12284463.6,3.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/ParquetFileStorageFormatDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/ProxyLocalFileSystem.java,1,1,1,1,1,2,0.0,53490984.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/RCFile.java,5,5,5,2,3,3,6669732.0,5335785.6,2.0,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/RCFileInputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/RCFileOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/RCFileRecordReader.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/RCFileStorageFormatDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/ReworkMapredInputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/SchemaAwareCompressionInputStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/SchemaAwareCompressionOutputStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/SelfDescribingInputFormatInterface.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/SequenceFileInputFormatChecker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/SequenceFileStorageFormatDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/StatsProvidingRecordReader.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/StatsProvidingRecordWriter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/StorageFormatDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/StorageFormatFactory.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/StreamingOutputFormat.java,26,1,2,1,2,2,49752213.0,16584071.0,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/SymbolicInputFormat.java,29,23,4,1,4,5,15900551.0,10933518.0,1.5,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/io/SymlinkTextInputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/SyntheticFileId.java,1,1,1,1,1,3,0.0,29160597.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/TextFileStorageFormatDescriptor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/ZeroRowsInputFormat.java,109,1,3,1,2,2,17368232.5,8684116.25,2.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileInputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileMapper.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileTask.java,14,8,9,1,6,9,6186486.5,3523326.6666666665,2.6666666666666665,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/io/orc/CompressionKind.java,1,1,1,1,1,3,0.0,23304178.666666668,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/LocalCache.java,131,86,6,1,4,6,9985067.4,5300356.363636363,2.5,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/MetastoreExternalCachesByConf.java,1,1,1,1,1,3,0.0,29151960.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFile.java,27,9,8,1,4,5,7132191.0,4660835.733333333,3.75,1,7,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileFormatProxy.java,8,6,2,1,1,4,49925337.0,9416811.42857143,4.0,4,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileKeyWrapper.java,45,29,3,1,2,4,7904722.0,13982507.2,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileStripeMergeInputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileStripeMergeRecordReader.java,7,5,3,1,2,4,7904722.0,13982507.2,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileValueWrapper.java,1,1,1,1,1,3,0.0,23304178.666666668,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcNewInputFormat.java,2,2,2,1,2,6,47047586.0,8739067.0,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcNewOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcNewSplit.java,17,37,2,1,1,3,49925337.0,11652089.333333334,4.0,4,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcOiBatchToRowReader.java,72,1,2,1,2,2,49752327.0,16584109.0,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcSerde.java,13,9,5,1,3,5,9305816.0,7768059.555555556,2.3333333333333335,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcUnion.java,1,1,1,1,1,3,0.0,23304178.666666668,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Reader.java,1,1,1,1,1,3,0.0,23304178.666666668,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java,12,310,7,3,4,8,8612612.166666666,2118561.696969697,6.5,1,5,2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReader.java,1,1,1,1,1,3,0.0,23304178.666666668,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcSerde.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Writer.java,1,1,1,1,1,3,0.0,17478134.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java,53,37,6,1,3,6,7034457.4,3329168.380952381,5.0,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/Consumer.java,6,6,2,1,2,2,849370.0,849370.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedOrcFile.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/IncompleteCb.java,52,1,4,1,4,4,15439365.0,9263619.0,1.5,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/IoTrace.java,957,1,3,2,3,3,7692737.5,7692737.5,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/OrcBatchKey.java,1,1,1,1,1,3,0.0,29160597.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/StreamUtils.java,21,7,3,1,2,5,15799319.5,6991253.6,3.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/package-info.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/FilterPredicateLeafBuilder.java,1,1,1,1,1,2,0.0,60756396.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/LeafFilterFactory.java,17,11,3,1,3,3,15209587.0,10139724.666666666,1.3333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/MapredParquetOutputFormat.java,97,75,13,3,7,7,2599957.9166666665,1835264.4117647058,2.5714285714285716,1,12,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/ParquetRecordReaderBase.java,625,283,19,3,8,8,2053772.7777777778,1607300.4347826086,3.0,1,13,6
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/ProjectionPusher.java,72,41,11,1,7,9,4770165.3,4452969.333333333,2.0,1,6,5
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/VectorizedParquetInputFormat.java,59,259,5,1,5,5,9241977.5,7393582.0,1.2,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/ConverterParent.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/DataWritableRecordConverter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/HiveCollectionConverter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/HiveGroupConverter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/HiveSchemaConverter.java,8,4,2,1,2,5,46590228.0,11752278.4,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/HiveStructConverter.java,57,3,3,1,3,7,19488809.0,9542646.142857144,1.3333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/Repeated.java,1,3,3,2,3,3,8765564.5,8765564.5,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/read/DataWritableReadSupport.java,407,110,13,3,7,10,3248134.8333333335,2938069.6,2.5714285714285716,1,9,4
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/read/ParquetFilterPredicateConverter.java,37,29,5,1,5,5,7604793.5,6083834.8,1.2,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/read/ParquetRecordReaderWrapper.java,82,335,10,3,7,7,5250311.666666667,3634831.153846154,2.0,1,8,2
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/ArrayWritableObjectInspector.java,229,69,6,2,3,5,7693148.8,5890811.1,3.0,1,4,2
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/DeepParquetHiveMapInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/ParquetHiveArrayInspector.java,17,26,2,1,2,4,959113.0,18175544.333333332,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/ParquetHiveSerDe.java,314,54,11,3,7,10,3846574.4,3456552.470588235,2.142857142857143,1,7,4
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/ParquetTableUtils.java,117,73,9,3,6,6,3511507.5,2809206.0,1.8333333333333333,1,5,4
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/StandardParquetHiveMapInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetByteInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetPrimitiveInspectorFactory.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetShortInspector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/timestamp/NanoTime.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/timestamp/NanoTimeUtils.java,518,518,15,3,6,6,2640565.0,1945679.4736842106,3.3333333333333335,1,10,5
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/ParquetFooterInputFromCache.java,393,1,3,1,3,3,6090852.5,6090852.5,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedColumnReader.java,1743,1665,7,1,3,3,6161318.333333333,3696791.0,3.6666666666666665,1,6,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedMapColumnReader.java,70,1,2,1,2,2,4383898.0,4383898.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedStructColumnReader.java,178,60,5,1,3,3,8771320.25,5012183.0,2.6666666666666665,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/write/DataWritableWriteSupport.java,29,29,5,3,5,5,7023015.0,4682010.0,1.4,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/write/DataWritableWriter.java,25,23,7,3,6,8,5666773.5,4543886.083333333,1.8333333333333333,1,6,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/write/ParquetRecordWriterWrapper.java,49,1,3,1,3,5,8256602.0,14027497.25,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeInputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileBlockMergeRecordReader.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileKeyBufferWrapper.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge/RCFileValueBufferWrapper.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateMapper.java,2,2,3,1,2,2,19995921.5,19995921.5,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateTask.java,5,6,5,1,4,7,12372973.0,5284990.0,2.5,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateWork.java,2,5,2,1,2,2,47701653.0,23850826.5,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/lib/CompositeProcessor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultGraphWalker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultRuleDispatcher.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/Dispatcher.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/ExpressionWalker.java,195,1,3,1,3,3,18652694.5,9326347.25,1.6666666666666667,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/lib/ForwardWalker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/GraphWalker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/LevelOrderWalker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/Node.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/NodeProcessor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/NodeProcessorCtx.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/PreOrderWalker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/Rule.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/RuleExactMatch.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/RuleRegExp.java,7,1,3,1,3,3,8537162.0,8537162.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/lib/TaskGraphWalker.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/TypeRule.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lib/Utils.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java,34,37,6,1,5,8,9629873.8,3952863.3529411764,2.8,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/EmbeddedLockManager.java,43,9,5,2,5,5,8073313.75,6458651.0,1.2,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLock.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockManager.java,5,3,3,1,3,3,16146627.5,10764418.333333334,1.3333333333333333,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockManagerCtx.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockMode.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObj.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObject.java,69,53,11,1,9,9,5107256.6,3648040.4285714286,1.6666666666666667,1,6,5
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/LockException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/TxnManagerFactory.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/package-info.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/CuratorFrameworkSingleton.java,8,6,5,1,2,2,10648200.25,5324100.125,4.5,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLock.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLockManager.java,196,95,14,2,7,7,2484096.5384615385,3893116.8125,2.4285714285714284,1,12,2
ql/src/java/org/apache/hadoop/hive/ql/log/HiveEventCounter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/log/LogDivertAppenderForTest.java,614,233,14,1,5,5,1838664.4615384615,1838664.4615384615,2.8,1,9,5
ql/src/java/org/apache/hadoop/hive/ql/log/NullAppender.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/log/PidFilePatternConverter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/log/SlidingFilenameRolloverStrategy.java,83,1,2,1,2,2,4239055.0,4239055.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/AuthorizationException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/CheckJDOException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/CheckResult.java,57,57,5,1,4,4,11435062.25,5717531.125,2.25,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/DefaultStorageHandler.java,15,5,5,1,4,4,9305816.0,7444652.8,1.5,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/Dimension.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/DummyPartition.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/ForeignKeyInfo.java,1,1,1,1,1,2,0.0,26761734.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveFatalException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java,970,725,30,3,14,14,1751641.0,958445.0754716981,3.857142857142857,1,23,7
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStoragePredicateHandler.java,15,3,4,1,4,4,17230732.333333332,8615366.166666666,1.75,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/InputEstimator.java,9,1,3,1,3,3,7083377.5,7083377.5,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/InvalidTableException.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/NotNullConstraint.java,173,1,3,1,3,3,11296790.0,11296790.0,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,33,14,8,1,7,8,5665612.714285715,6996886.555555556,1.2857142857142858,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/metadata/PartitionIterable.java,9,5,3,1,3,4,13943197.5,11902660.4,1.6666666666666667,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/PrimaryKeyInfo.java,1,1,1,1,1,2,0.0,53523469.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/RandomDimension.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/Sample.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/TableIterable.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/UniqueConstraint.java,223,1,3,1,3,3,11296790.0,11296790.0,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MapBuilder.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataTable.java,123,1,3,1,3,3,4558133.5,4558133.5,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractBucketJoinProc.java,17,4,6,3,4,6,7564322.0,9592293.142857144,1.5,1,4,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractSMBJoinProc.java,1,1,1,1,1,5,0.0,13429210.4,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AvgPartitionSizeBasedBigTableSelectorForAutoSMJ.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/BigTableSelectorForAutoSMJ.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketJoinProcCtx.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketMapJoinOptimizer.java,1,1,1,1,1,3,0.0,33126927.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketMapjoinProc.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPruner.java,28,26,5,1,3,6,6263546.25,7361539.444444444,2.3333333333333335,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcCtx.java,505,391,7,3,4,6,6496269.666666667,4599685.916666667,2.75,1,6,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcFactory.java,396,333,12,1,8,10,4083209.909090909,3137398.3157894737,2.0,1,10,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagate.java,1,1,1,1,1,3,0.0,33126927.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcCtx.java,3,3,3,1,3,6,17075892.0,10640714.166666666,1.3333333333333333,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,33,28,7,1,6,10,8079288.5,3851235.7647058824,2.1666666666666665,1,7,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/CountDistinctRewriteProc.java,1071,67,5,1,3,3,5029074.0,5029074.0,1.6666666666666667,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/FieldNode.java,407,23,5,1,4,4,9744404.5,6496269.666666667,1.75,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java,31,17,6,1,4,6,5272585.2,8393256.5,1.75,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMROperator.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink1.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink2.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink3.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GroupByOptimizer.java,1,1,1,1,1,4,0.0,22084618.333333332,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/IdentityProjectRemover.java,1,1,1,1,1,3,0.0,33126927.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/JoinReorder.java,1,1,1,1,1,3,0.0,33126927.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/LeftmostBigTableSelectorForAutoSMJ.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
